060855045044037,460,82,288,90,32,273,155,0,0,1,1,339,1,48,0,0,0,0,13,0,9,0,0,0,48,0,0,261,25,4,163,2,5,303,157,78,73,131,96,290,170,0,0,0,0,0,0,0,0,0,0,20160229
060855045044038,115,12,77,26,20,38,57,0,0,0,0,28,0,5,68,0,0,0,8,0,2,0,4,0,0,0,0,74,4,2,32,2,1,87,28,14,25,32,32,98,17,0,0,0,0,0,0,0,0,0,0,20160229
060855045044039,134,22,93,19,6,63,65,0,0,2,2,86,0,25,16,1,0,0,2,0,0,0,0,0,0,0,0,91,6,2,32,2,1,89,45,18,28,30,36,93,41,0,0,0,0,0,0,0,0,0,0,20160229
060855045044044,39,9,26,4,4,23,12,0,0,1,0,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,29,0,1,34,5,7,3,7,13,30,9,0,0,0,0,0,0,0,0,0,0,20160229
060855045044045,22,2,15,5,3,13,6,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,4,0,0,16,6,1,8,4,7,19,3,0,0,0,0,0,0,0,0,0,0,20160229
060855045044047,421,262,126,33,148,236,37,0,0,0,0,0,1,15,0,79,0,0,4,0,12,0,1,0,306,2,1,268,26,3,98,4,22,295,126,30,31,52,46,244,177,0,0,0,0,0,0,0,0,0,0,20160229
060855045044048,365,171,142,52,228,99,38,0,0,2,0,0,11,287,3,0,0,0,0,0,1,0,0,0,59,2,0,225,30,6,85,2,17,256,109,33,49,64,48,129,236,0,0,0,0,0,0,0,0,0,0,20160229
060855045044049,277,144,107,26,109,144,24,0,0,2,0,0,3,269,3,0,0,0,0,0,0,0,0,0,0,0,0,201,10,4,52,4,6,170,107,20,27,51,35,139,138,0,0,0,0,0,0,0,0,0,0,20160229
060855045044053,30,19,10,1,16,4,10,0,0,0,0,0,0,22,0,0,8,0,0,0,0,0,0,0,0,0,0,21,0,0,8,0,1,26,4,1,4,2,4,12,18,0,0,0,0,0,0,0,0,0,0,20160229
060855045044054,30,15,10,5,14,10,6,0,0,1,0,0,1,21,0,0,0,0,0,0,0,0,0,0,7,0,0,18,0,1,9,0,2,17,13,2,4,4,5,12,18,0,0,0,0,0,0,0,0,0,0,20160229
060855045044055,74,24,37,13,20,40,14,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,15,0,30,0,0,20,3,2,45,2,2,60,14,21,4,10,15,27,47,0,0,0,0,0,0,0,0,0,0,20160229
060855045044056,118,98,15,5,89,21,8,0,0,1,0,0,0,116,1,0,0,0,0,0,0,0,0,0,0,0,0,59,9,1,41,0,8,80,38,4,4,7,5,29,89,0,0,0,0,0,0,0,0,0,0,20160229
060855045044057,3,0,2,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045044058,32,6,23,3,7,9,16,0,0,0,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,14,2,0,7,2,7,25,7,5,7,9,5,21,11,0,0,0,0,0,0,0,0,0,0,20160229
060855045044059,158,44,88,26,49,78,31,0,0,0,0,0,0,25,6,0,0,1,12,0,3,0,17,0,88,6,0,66,15,1,74,0,2,119,39,20,18,39,37,83,75,0,0,0,0,0,0,0,0,0,0,20160229
060855045044060,99,27,51,21,21,46,32,0,0,0,0,0,0,3,0,1,0,0,36,0,1,0,52,0,5,1,0,58,4,0,34,0,3,79,20,6,6,29,31,32,67,0,0,0,0,0,0,0,0,0,0,20160229
060855045044062,27,4,16,7,10,10,7,0,0,0,0,0,1,0,0,0,0,9,7,0,0,0,0,0,0,10,0,7,3,0,17,0,0,23,4,7,2,6,8,15,12,0,0,0,0,0,0,0,0,0,0,20160229
060855045051000,8,2,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,2,1,0,5,0,0,6,2,1,1,3,1,0,8,0,0,0,0,0,0,0,0,0,0,20160229
060855045052000,12,3,0,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,3,12,0,2,2,1,4,4,8,0,0,0,0,0,0,0,0,0,0,20160229
060855045052001,6,0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,6,0,1,2,1,2,1,5,0,0,0,0,0,0,0,0,0,0,20160229
060855045052002,4,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,0,1,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045052003,56,8,31,17,16,12,28,0,0,0,0,0,0,0,0,3,0,0,1,0,1,33,0,0,6,12,0,22,3,0,31,0,0,51,5,6,8,14,20,14,42,0,0,0,0,0,0,0,0,0,0,20160229
060855045052004,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045052005,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,1,0,0,0,0,1,3,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,20160229
060855045052006,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045052007,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045052008,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045052009,4,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,0,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,20160229
060855045052010,115,34,69,12,34,40,41,0,0,2,0,0,1,2,110,0,0,0,0,0,0,0,0,0,0,0,0,76,10,1,24,0,4,83,32,9,15,28,29,87,28,0,0,0,0,0,0,0,0,0,0,20160229
060855045053001,26,7,13,6,12,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,0,0,8,1,0,13,0,4,22,4,5,3,4,7,12,14,0,0,0,0,0,0,0,0,0,0,20160229
060855045053003,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045053004,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045053005,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,3,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,20160229
060855045053006,5,2,3,0,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,4,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045053007,148,52,80,16,28,66,54,0,0,0,5,0,3,31,0,1,0,15,0,0,13,0,0,0,40,40,0,94,6,2,35,2,9,103,45,12,16,31,37,103,45,0,0,0,0,0,0,0,0,0,0,20160229
060855045053008,14,5,7,2,1,6,7,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,7,0,10,1,0,3,0,0,8,6,1,2,3,3,11,3,0,0,0,0,0,0,0,0,0,0,20160229
060855045053009,622,64,441,117,19,71,532,0,0,3,0,125,172,5,1,27,0,3,175,0,2,105,1,0,2,1,0,292,22,2,295,0,11,546,76,46,73,143,296,454,168,0,0,0,0,0,0,0,0,0,0,20160229
060855045053010,292,36,213,43,56,68,168,0,0,1,45,166,11,1,20,0,1,0,22,0,0,0,0,0,17,8,0,122,6,1,152,3,8,240,52,31,52,69,104,195,97,0,0,0,0,0,0,0,0,0,0,20160229
060855045053011,84,10,61,13,7,24,53,0,0,0,1,42,6,10,0,2,0,0,17,0,0,0,1,0,1,4,0,16,0,0,65,1,2,80,4,8,8,22,36,56,28,0,0,0,0,0,0,0,0,0,0,20160229
060855045053013,428,36,305,87,39,96,293,0,0,1,2,318,0,0,43,1,2,0,61,0,0,0,0,0,0,0,0,236,12,3,165,3,9,326,102,56,75,130,131,321,107,0,0,0,0,0,0,0,0,0,0,20160229
060855045053014,32,4,22,6,4,4,24,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,1,0,1,19,13,6,9,5,8,28,4,0,0,0,0,0,0,0,0,0,0,20160229
060855045053016,560,119,381,60,111,140,309,0,0,0,23,9,27,3,20,5,3,0,267,0,158,0,35,0,0,9,1,274,65,1,207,3,10,475,85,39,67,107,228,426,134,0,0,0,0,0,0,0,0,0,0,20160229
060855045053018,196,41,128,27,6,64,126,1,0,1,89,12,5,23,47,0,0,0,0,0,0,0,0,0,0,18,0,161,6,1,23,2,3,165,31,19,37,60,39,165,31,0,0,0,0,0,0,0,0,0,0,20160229
060855045061001,260,37,178,45,18,83,159,0,0,1,0,65,45,0,16,0,1,0,44,23,10,4,9,0,41,1,0,130,6,3,114,4,3,217,43,31,35,57,100,153,107,0,0,0,0,0,0,0,0,0,0,20160229
060855045061003,604,74,470,60,45,83,476,0,0,1,0,295,207,0,0,0,0,0,3,0,96,0,0,0,0,2,0,157,20,4,417,1,5,576,28,36,54,117,323,404,200,0,0,0,0,0,0,0,0,0,0,20160229
060855045061004,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045062000,34,9,18,7,6,13,15,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,14,0,2,26,8,2,6,8,9,13,21,0,0,0,0,0,0,0,0,0,0,20160229
060855045062001,159,46,104,9,5,26,128,0,0,1,0,5,79,0,0,0,0,0,74,0,0,0,0,0,0,0,0,46,3,0,106,0,4,150,9,7,21,37,48,98,61,0,0,0,0,0,0,0,0,0,0,20160229
060855045062005,36,15,18,3,10,15,11,0,0,0,0,0,2,15,0,0,0,16,3,0,0,0,0,0,0,0,0,24,1,0,11,0,0,23,13,6,4,5,6,17,19,0,0,0,0,0,0,0,0,0,0,20160229
060855045062006,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045062007,15,2,11,2,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,8,0,0,7,0,0,11,4,5,3,2,3,8,7,0,0,0,0,0,0,0,0,0,0,20160229
060855045062009,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045062010,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045062011,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045062012,17,2,11,4,3,3,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,4,0,3,17,0,1,1,3,10,14,3,0,0,0,0,0,0,0,0,0,0,20160229
060855045062014,5,2,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1,0,1,3,2,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,20160229
060855045062015,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045062018,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045062019,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045063000,39,7,26,6,17,20,2,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,16,0,0,14,0,10,2,1,24,0,2,31,8,4,7,5,16,7,32,0,0,0,0,0,0,0,0,0,0,20160229
060855045063001,37,7,24,6,6,21,10,0,0,0,0,6,0,2,0,0,0,0,3,0,0,1,1,0,2,22,0,24,2,1,8,1,1,21,16,9,3,10,8,21,16,0,0,0,0,0,0,0,0,0,0,20160229
060855045063002,608,141,354,113,145,294,169,0,0,1,0,125,8,36,0,1,17,7,22,0,5,27,26,43,62,228,0,337,25,6,222,1,17,410,198,118,84,140,125,322,286,0,0,0,0,0,0,0,0,0,0,20160229
060855045063003,7,3,4,0,3,2,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,4,0,1,4,3,1,0,1,2,5,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045063004,6,2,2,2,3,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,0,5,0,0,6,0,1,0,1,2,4,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045063005,4,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,3,0,0,4,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045063006,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045063007,5,3,2,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,3,0,0,5,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045063008,3,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,3,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,20160229
060855045063009,6,3,0,3,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,2,1,0,3,0,0,4,2,0,1,2,0,3,3,0,0,0,0,0,0,0,0,0,0,20160229
060855045063010,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045071000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855045071001,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045071002,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045071003,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045071007,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045072000,119,21,72,26,11,57,51,0,0,0,6,97,4,0,1,0,0,0,7,0,0,0,0,0,0,4,0,53,2,0,62,0,2,99,20,28,18,31,21,75,44,0,0,0,0,0,0,0,0,0,0,20160229
060855045072003,4,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,3,0,0,4,0,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,20160229
060855045072005,41,6,23,12,9,7,25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,37,0,0,0,2,0,27,2,0,12,0,0,34,7,5,5,10,15,10,31,0,0,0,0,0,0,0,0,0,0,20160229
060855045072006,19,1,14,4,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,15,1,0,1,1,1,8,11,5,4,5,4,5,14,0,0,0,0,0,0,0,0,0,0,20160229
060855045072007,3,0,2,1,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045072008,11,3,6,2,6,3,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,7,0,4,2,0,5,0,0,6,5,1,2,1,4,8,3,0,0,0,0,0,0,0,0,0,0,20160229
060855045072009,18,6,11,1,8,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,7,3,0,8,0,0,15,3,0,3,1,8,14,4,0,0,0,0,0,0,0,0,0,0,20160229
060855045072010,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20160229
060855045072011,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20160229
060855045073000,28,4,20,4,4,8,16,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,3,2,0,21,0,0,7,0,0,23,5,1,5,5,13,12,16,0,0,0,0,0,0,0,0,0,0,20160229
060855045073001,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,3,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045073002,3,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,1,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045073003,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855045073005,4,0,3,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,4,0,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,20160229
060855045073006,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20160229
060855045073007,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045073008,35,17,17,1,17,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,22,2,2,8,0,1,28,7,6,4,3,5,10,25,0,0,0,0,0,0,0,0,0,0,20160229
060855045073011,96,30,49,17,39,28,29,0,0,0,0,0,2,12,1,0,0,2,16,0,0,0,17,0,31,15,0,46,2,0,46,1,1,73,23,18,9,20,19,42,54,0,0,0,0,0,0,0,0,0,0,20160229
060855045074000,421,205,170,46,185,137,99,0,0,0,0,10,2,20,0,0,2,27,34,24,14,27,27,149,14,71,0,249,46,12,101,1,12,270,151,32,51,80,53,177,244,0,0,0,0,0,0,0,0,0,0,20160229
060855045074002,20,6,10,4,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,0,4,0,0,16,0,0,19,1,0,1,6,7,10,10,0,0,0,0,0,0,0,0,0,0,20160229
060855045074003,167,90,61,16,62,81,24,0,0,0,0,0,1,27,0,0,5,0,3,0,1,0,5,0,118,7,0,106,10,3,41,1,6,126,41,15,16,22,24,72,95,0,0,0,0,0,0,0,0,0,0,20160229
060855045074006,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045074007,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855045074012,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855045074013,36,4,21,11,8,4,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,34,0,0,0,0,0,24,0,0,10,1,1,31,5,2,5,13,12,8,28,0,0,0,0,0,0,0,0,0,0,20160229
060855046011005,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20160229
060855046011006,29,4,19,6,5,9,15,7,0,0,0,0,0,0,0,0,0,2,1,0,19,0,0,0,0,0,0,21,1,0,7,0,0,19,10,4,5,3,13,15,14,0,0,0,0,0,0,0,0,0,0,20160229
060855046011007,68,2,59,7,2,6,60,0,0,0,0,39,5,1,0,0,0,0,21,0,1,1,0,0,0,0,0,50,0,0,18,0,0,66,2,3,1,17,45,45,23,0,0,0,0,0,0,0,0,0,0,20160229
060855046011017,5,1,3,1,0,1,4,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,20160229
060855046011019,311,47,229,35,28,19,264,0,0,0,0,0,0,0,0,2,1,0,93,0,3,185,2,0,0,25,0,208,16,1,76,2,8,273,38,16,16,70,162,197,114,0,0,0,0,0,0,0,0,0,0,20160229
060855046011020,7,1,5,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,4,0,1,2,0,0,6,1,0,1,1,4,5,2,0,0,0,0,0,0,0,0,0,0,20160229
060855046011022,858,95,638,125,33,155,670,0,0,0,0,166,1,58,0,44,3,1,454,69,1,16,1,0,29,15,0,481,16,7,337,3,14,740,118,56,72,181,454,512,346,0,0,0,0,0,0,0,0,0,0,20160229
060855046011023,74,6,56,12,3,8,63,0,0,0,0,0,0,7,0,2,16,3,46,0,0,0,0,0,0,0,0,60,0,0,11,0,3,67,7,2,6,13,47,46,28,0,0,0,0,0,0,0,0,0,0,20160229
060855046011025,822,136,556,130,81,118,623,0,0,0,3,6,0,28,13,6,2,49,489,0,5,160,3,26,12,20,0,604,22,3,178,1,14,753,69,37,56,156,437,413,409,0,0,0,0,0,0,0,0,0,0,20160229
060855046011026,36,4,28,4,3,4,29,0,0,0,0,0,0,6,0,1,10,1,17,0,0,0,0,0,0,1,0,28,0,0,7,0,1,32,4,0,3,3,26,19,17,0,0,0,0,0,0,0,0,0,0,20160229
060855046011029,52,5,36,11,2,11,39,0,0,0,0,0,0,0,0,0,10,0,37,0,5,0,0,0,0,0,0,34,2,0,14,0,2,49,3,1,8,11,27,27,25,0,0,0,0,0,0,0,0,0,0,20160229
060855046011030,12,6,6,0,1,4,7,0,0,0,0,0,0,0,0,0,1,0,10,0,1,0,0,0,0,0,0,5,0,0,6,0,1,10,2,0,1,2,3,8,4,0,0,0,0,0,0,0,0,0,0,20160229
060855046011031,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20160229
060855046011032,3,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,20160229
060855046011033,51,19,28,4,19,5,27,0,0,0,0,16,1,0,0,0,2,0,27,0,0,0,3,0,0,2,0,28,3,0,18,1,1,42,9,3,2,11,16,20,31,0,0,0,0,0,0,0,0,0,0,20160229
060855046011034,11,4,6,1,1,7,3,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,8,0,0,2,0,1,10,1,0,2,2,3,6,5,0,0,0,0,0,0,0,0,0,0,20160229
060855046011036,31,5,23,3,1,7,23,0,0,0,0,8,0,2,0,1,1,0,17,1,0,0,0,0,1,0,0,15,1,0,14,0,1,29,2,1,1,7,17,17,14,0,0,0,0,0,0,0,0,0,0,20160229
060855046011037,642,59,497,86,26,131,485,0,0,1,0,123,1,53,0,24,5,3,341,42,0,13,4,0,20,12,0,361,16,3,251,2,9,553,89,45,52,115,371,365,277,0,0,0,0,0,0,0,0,0,0,20160229
060855046011038,16,1,12,3,1,3,12,0,0,0,0,7,0,1,0,0,0,1,6,1,0,0,0,0,0,0,0,8,0,0,7,0,1,13,3,1,0,4,10,8,8,0,0,0,0,0,0,0,0,0,0,20160229
060855046011039,5,0,5,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,1,0,0,5,0,1,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,20160229
060855046011042,14,3,9,2,0,1,13,0,0,0,0,0,0,0,0,0,2,0,10,0,1,0,0,0,1,0,0,11,0,0,3,0,0,13,1,0,1,2,8,10,4,0,0,0,0,0,0,0,0,0,0,20160229
060855046011045,570,83,401,86,64,98,408,0,0,0,0,33,7,70,21,25,0,137,187,29,0,12,28,0,1,20,0,391,13,3,148,2,13,504,66,25,59,96,307,328,242,0,0,0,0,0,0,0,0,0,0,20160229
060855046011046,66,4,60,2,4,13,49,0,0,0,0,4,0,14,2,1,0,0,36,0,0,1,4,0,0,4,0,39,1,0,23,0,3,63,3,2,7,13,40,36,30,0,0,0,0,0,0,0,0,0,0,20160229
060855046011052,730,181,467,82,92,60,578,0,0,0,32,5,41,92,0,365,4,0,152,0,3,0,6,0,16,14,0,471,18,6,216,4,15,652,78,28,58,111,352,497,233,0,0,0,0,0,0,0,0,0,0,20160229
060855046011054,38,13,20,5,9,9,20,0,0,0,3,0,2,12,0,5,1,0,12,0,0,0,0,0,3,0,0,20,3,1,11,0,3,34,4,1,2,5,17,21,17,0,0,0,0,0,0,0,0,0,0,20160229
